Gate_1,Gate_2,Delay,Fidelity
2,1,96000,0.12028056210254533
2,2,96000,0.12155459105578205
0,0,97000,0.13955500872319404
0,1,97000,0.12219084408391657
0,2,97000,0.13112958214057913
1,0,97000,0.1189757496559201
1,1,97000,0.12053360046014926
1,2,97000,0.1447382699618858
2,0,97000,0.14153528669903492
2,1,97000,0.11774251707434484
2,2,97000,0.13769015434364903
0,0,98000,0.12977580039808953
0,1,98000,0.12858066054924158
0,2,98000,0.1231442862921662
1,0,98000,0.11959349788907313
1,1,98000,0.11928379524637858
1,2,98000,0.13145893711157794
2,0,98000,0.12229225196791214
2,1,98000,0.13670953632613975
2,2,98000,0.11927989747208102
0,0,99000,0.12178546192199731
0,1,99000,0.12656742379902963
0,2,99000,0.11833838924460281
1,0,99000,0.12431390217499062
1,1,99000,0.12237709444105244
1,2,99000,0.12504785801916457
2,0,99000,0.12334611073040934
2,1,99000,0.13297186367732658
2,2,99000,0.12957585437387267
0,0,100000,0.1264641461996628
0,1,100000,0.12890625000000003
0,2,100000,0.12366884303266029
1,0,100000,0.1161985739680318
1,1,100000,0.12082247332978138
1,2,100000,0.13442085422095912
2,0,100000,0.13481699458246305
2,1,100000,0.13624340549854988
2,2,100000,0.13796996219292412
0,0,101000,0.12059926133911908
0,1,101000,0.1294729840180093
0,2,101000,0.16566136171268475
1,0,101000,0.1332484357106024
1,1,101000,0.1357277221618563
1,2,101000,0.1568742045610656
2,0,101000,0.14265319586845696
2,1,101000,0.13994486973046202
2,2,101000,0.12112990245841662
0,0,102000,0.13080956374731842
0,1,102000,0.13769015434364903
0,2,102000,0.11680356456627615
1,0,102000,0.13507250625371653
1,1,102000,0.13392836865353763
1,2,102000,0.12082247332978138
2,0,102000,0.11996173375986058
2,1,102000,0.13105567009912364
2,2,102000,0.11957747258009822
0,0,103000,0.13506717738757715
0,1,103000,0.12858066054924158
0,2,103000,0.08781719878574154
1,0,103000,0.128493961107688
1,1,103000,0.128493961107688
1,2,103000,0.13387617335368998
2,0,103000,0.11964277563805045
2,1,103000,0.13104799536017597
2,2,103000,0.12397189661417031
0,0,104000,0.14127579126543302
0,1,104000,0.1189757496559201
0,2,104000,0.11434222916248649
1,0,104000,0.12112990245841662
1,1,104000,0.1133505073503239
1,2,104000,0.11644590421503787
2,0,104000,0.13145893711157794
2,1,104000,0.11558023550027811
2,2,104000,0.12740121026747828
0,0,105000,0.11434222916248649
0,1,105000,0.13866959326209086
0,2,105000,0.13520209107451614
1,0,105000,0.13018999991241642
1,1,105000,0.11047342161755559
1,2,105000,0.12334611073040934
2,0,105000,0.11989957494755142
2,1,105000,0.10605452527986801
2,2,105000,0.12439887127973362
0,0,106000,0.11591318410025504
0,1,106000,0.13167723143358206
0,2,106000,0.12977580039808953
1,0,106000,0.11927538361420437
1,1,106000,0.13506717738757715
1,2,106000,0.13488383217317265
2,0,106000,0.1252188771861019
2,1,106000,0.13997370638162024
2,2,106000,0.1107662293488295
0,0,107000,0.10994267650139936
0,1,107000,0.1319916868294294
0,2,107000,0.12663087113565918
1,0,107000,0.14013108440216387
1,1,107000,0.13456545915572754
1,2,107000,0.12229225196791214
2,0,107000,0.13456545915572754
2,1,107000,0.12631450435616412
2,2,107000,0.13049983125863557
0,0,108000,0.12663087113565918
0,1,108000,0.10458947569648303
0,2,108000,0.10897862996245773
1,0,108000,0.09585982398766198
1,1,108000,0.12065357577705753
1,2,108000,0.11746092579061565
2,0,108000,0.12463623040364936
2,1,108000,0.13669585622574068
2,2,108000,0.13293440841524912
0,0,109000,0.12168958550550125
0,1,109000,0.11769321541971317
0,2,109000,0.12969858007429697
1,0,109000,0.1258417236081182
1,1,109000,0.11746092579061565
1,2,109000,0.13513568182246033
2,0,109000,0.1341898846560912
2,1,109000,0.13409750389248695
2,2,109000,0.12915764827668735
0,0,110000,0.11189505911703139
0,1,110000,0.14214477502942754
0,2,110000,0.13544398304217137
1,0,110000,0.1319916868294294
1,1,110000,0.12108656870307218
1,2,110000,0.11189505911703139
2,0,110000,0.12082247332978138
2,1,110000,0.1402994162762054
2,2,110000,0.12603534893030544
0,0,111000,0.1388293022885637
0,1,111000,0.10634729185875262
0,2,111000,0.11741637810882713
1,0,111000,0.14679272612333502
1,1,111000,0.12022034879794409
1,2,111000,0.13451880142998957
2,0,111000,0.1264641461996628
2,1,111000,0.1415440844802736
2,2,111000,0.12094918577913658
0,0,112000,0.13329081528873402
0,1,112000,0.12634112380520982
0,2,112000,0.1345034915762044
1,0,112000,0.1189757496559201
1,1,112000,0.14322519675279868
1,2,112000,0.11957747258009822
2,0,112000,0.09211089203715293
2,1,112000,0.12740121026747828
2,2,112000,0.11204618255462197
0,0,113000,0.12957003885063104
0,1,113000,0.12770099571968602
0,2,113000,0.12379740620113311
1,0,113000,0.1274339317790505
1,1,113000,0.13481699458246305
1,2,113000,0.11685536302736307
2,0,113000,0.12481130771938065
2,1,113000,0.11769321541971317
2,2,113000,0.1182859156048506
0,0,114000,0.10138400468308026
0,1,114000,0.1197662858773172
0,2,114000,0.1298800692603262
1,0,114000,0.11650685264706029
1,1,114000,0.11189505911703139
1,2,114000,0.12977580039808953
2,0,114000,0.11857560144950278
2,1,114000,0.13421022145156467
2,2,114000,0.1333490139058439
0,0,115000,0.11624942254293766
0,1,115000,0.1102564817782497
0,2,115000,0.14192608479377397
1,0,115000,0.13606997671611912
1,1,115000,0.1065265425598364
1,2,115000,0.11502206376920315
2,0,115000,0.13328391749179158
2,1,115000,0.1162560802648138
2,2,115000,0.13328391749179158
0,0,116000,0.12542351753007755
0,1,116000,0.11621005928494936
0,2,116000,0.12229225196791214
1,0,116000,0.13837851717973107
1,1,116000,0.11531918672953373
1,2,116000,0.11092829982945475
2,0,116000,0.11353519045532404
2,1,116000,0.13243756884639224
2,2,116000,0.10928992038552662
0,0,117000,0.10109768296811156
0,1,117000,0.13069449965592012
0,2,117000,0.12677519980509114
1,0,117000,0.10873761652108573
1,1,117000,0.12428380400934366
1,2,117000,0.12511746014343286
2,0,117000,0.10707959307208231
2,1,117000,0.11287551150308213
2,2,117000,0.12740121026747828
0,0,118000,0.12168958550550125
0,1,118000,0.12756329436759792
0,2,118000,0.11448450894459619
1,0,118000,0.11746092579061565
1,1,118000,0.12242610125083853
1,2,118000,0.12800070104962774
2,0,118000,0.10937388006531001
2,1,118000,0.1065265425598364
2,2,118000,0.11987947107222637
0,0,119000,0.10738115345060271
0,1,119000,0.13000326237839516
0,2,119000,0.14909987184010134
1,0,119000,0.12740121026747828
1,1,119000,0.10984204158803923
1,2,119000,0.10928992038552662
2,0,119000,0.14678786868394186
2,1,119000,0.11533446386014927
2,2,119000,0.1252188771861019
0,0,120000,0.13606030952105316
0,1,120000,0.11072938517867287
0,2,120000,0.11917437258667454
1,0,120000,0.13395622161735346
1,1,120000,0.11683636468574608
1,2,120000,0.11836856959954065
2,0,120000,0.1004027132853604
2,1,120000,0.12406779617550452
2,2,120000,0.1090893903523688
0,0,121000,0.11039398168320885
0,1,121000,0.11897320374878466
0,2,121000,0.12213086831927733
1,0,121000,0.09799889402748772
1,1,121000,0.12919872801197738
1,2,121000,0.10458935218615922
2,0,121000,0.11917437258667454
2,1,121000,0.11917437258667454
2,2,121000,0.12859987272067275
0,0,122000,0.11857560144950278
0,1,122000,0.1272578902288077
0,2,122000,0.10320417286408094
1,0,122000,0.132133583448876
1,1,122000,0.11857560144950278
1,2,122000,0.12800070104962774
2,0,122000,0.1147678833382853
2,1,122000,0.11591318410025504
2,2,122000,0.12684584171984625
0,0,123000,0.11759857713109834
0,1,123000,0.11391759068028072
0,2,123000,0.12802174497449328
1,0,123000,0.12060171251810925
1,1,123000,0.12349654658368345
1,2,123000,0.10965830868944378
2,0,123000,0.1274339317790505
2,1,123000,0.12031246238200777
2,2,123000,0.11650685264706029
0,0,124000,0.10043000944125155
0,1,124000,0.12889933974460485
0,2,124000,0.07910156250000003
1,0,124000,0.13338207790567
1,1,124000,0.12740121026747828
1,2,124000,0.11420107813993727
2,0,124000,0.1090893903523688
2,1,124000,0.12379740620113311
2,2,124000,0.13091678015364586
0,0,125000,0.11342648233749536
0,1,125000,0.12522118696452378
0,2,125000,0.1283003266024109
1,0,125000,0.12014159095691053
1,1,125000,0.12908894856569897
1,2,125000,0.11383273425151073
2,0,125000,0.10873761652108573
2,1,125000,0.12377929687500001
2,2,125000,0.12493292973249429
0,0,126000,0.12268040210783344
0,1,126000,0.12772787284079148
0,2,126000,0.13007694365518727
1,0,126000,0.1057350699627523
1,1,126000,0.08764648437500006
1,2,126000,0.13487257364807495
2,0,126000,0.11857560144950278
2,1,126000,0.12714838857397398
2,2,126000,0.10763245447578236
0,0,127000,0.12838811582048315
0,1,127000,0.11561767046771546
0,2,127000,0.11342648233749536
1,0,127000,0.10600135948024841
1,1,127000,0.12154017787374441
1,2,127000,0.12155255065795117
2,0,127000,0.11391759068028072
2,1,127000,0.12860928359748278
2,2,127000,0.13274146881226817
0,0,128000,0.13505471167919303
0,1,128000,0.10653384767874717
0,2,128000,0.11590374859829498
1,0,128000,0.12464461235504085
1,1,128000,0.1214690798282827
1,2,128000,0.13242174513773583
2,0,128000,0.13329081528873402
2,1,128000,0.13456309479393114
2,2,128000,0.08984375000000006
0,0,129000,0.10873761652108573
0,1,129000,0.10173700164781592
0,2,129000,0.11567552242997536
1,0,129000,0.127812835392188
1,1,129000,0.11370190334738282
1,2,129000,0.12500000000000006
2,0,129000,0.1190118906665121
2,1,129000,0.1214690798282827
2,2,129000,0.11039398168320885
0,0,130000,0.13487257364807495
0,1,130000,0.12031246238200777
0,2,130000,0.12579752197062052
1,0,130000,0.1004027132853604
1,1,130000,0.11452791085159886
1,2,130000,0.13183504646395258
2,0,130000,0.11232436773089867
2,1,130000,0.12320211459356319
2,2,130000,0.12211657724273015
0,0,131000,0.1198592442294942
0,1,131000,0.11973376892063176
0,2,131000,0.13384209481088089
1,0,131000,0.11929439429864674
1,1,131000,0.11645379313874599
1,2,131000,0.10015230711655913
2,0,131000,0.11645379313874599
2,1,131000,0.12098832072889393
2,2,131000,0.12465222354824043
0,0,132000,0.11645379313874599
0,1,132000,0.13037027447693203
0,2,132000,0.11731575380140313
1,0,132000,0.13412860135157464
1,1,132000,0.11452791085159886
1,2,132000,0.13470145546098564
2,0,132000,0.12802174497449328
2,1,132000,0.1208483508847308
2,2,132000,0.11759857713109834
0,0,133000,0.12029958324696848
0,1,133000,0.12233587814096476
0,2,133000,0.12211657724273015
1,0,133000,0.12239851478954886
1,1,133000,0.111320942839811
1,2,133000,0.11122155559649641
2,0,133000,0.12867566995338703
2,1,133000,0.10600135948024841
2,2,133000,0.11344559054041939
0,0,134000,0.1090137913840773
0,1,134000,0.1170328764077508
0,2,134000,0.11425261743060695
1,0,134000,0.09570312500000003
1,1,134000,0.10919450363359404
1,2,134000,0.11452791085159886
2,0,134000,0.12662166005852327
2,1,134000,0.1090137913840773
2,2,134000,0.12549655601499907
0,0,135000,0.09057617187500004
0,1,135000,0.12413776098650624
0,2,135000,0.09472656250000006
1,0,135000,0.12296223939730021
1,1,135000,0.11556850116799287
1,2,135000,0.10999213185169356
2,0,135000,0.12634045555390364
2,1,135000,0.12029958324696848
2,2,135000,0.1208483508847308
0,0,136000,0.12211657724273015
0,1,136000,0.12549655601499907
0,2,136000,0.11975066031604463
1,0,136000,0.11561767046771546
1,1,136000,0.12465222354824043
1,2,136000,0.09960937500000003
2,0,136000,0.09228515625000004
2,1,136000,0.1184467249859968
2,2,136000,0.11727855276868435
0,0,137000,0.12437068231071431
0,1,137000,0.12112267684019337
0,2,137000,0.12408909221536929
1,0,137000,0.11397728165361345
1,1,137000,0.1204238858090311
1,2,137000,0.1073323547353103
2,0,137000,0.11609896352608767
2,1,137000,0.12634045555390364
2,2,137000,0.09350585937500006
0,0,138000,0.08740234375000004
0,1,138000,0.11975066031604463
0,2,138000,0.11975066031604463
1,0,138000,0.11674994472282214
1,1,138000,0.10626761867752046
1,2,138000,0.10546875000000004
2,0,138000,0.12098832072889393
2,1,138000,0.12521516021150667
2,2,138000,0.10919450363359404
0,0,139000,0.12915039062500003
0,1,139000,0.09741210937500006
0,2,139000,0.11700367363240367
1,0,139000,0.11105523705905977
1,1,139000,0.10919450363359404
1,2,139000,0.13066353887023102
2,0,139000,0.13643520621174365
2,1,139000,0.11397728165361345
2,2,139000,0.09106445312500004
0,0,140000,0.1376826277303239
0,1,140000,0.11561767046771546
0,2,140000,0.12521516021150667
1,0,140000,0.12007415157190021
1,1,140000,0.11672875380975418
1,2,140000,0.12605920350095126
2,0,140000,0.12352576468205757
2,1,140000,0.10866260725707859
2,2,140000,0.1213969644162954
0,0,141000,0.11727855276868435
0,1,141000,0.13680720607945474
0,2,141000,0.11397647898247906
1,0,141000,0.12268040210783344
1,1,141000,0.12194542501358197
1,2,141000,0.1216712137590588
2,0,141000,0.09472656250000006
2,1,141000,0.12221959832404776
2,2,141000,0.11291459354447633
0,0,142000,0.09228515625000004
0,1,142000,0.12296223939730021
0,2,142000,0.14497825584029628
1,0,142000,0.12468547398291621
1,1,142000,0.09423828125000006
1,2,142000,0.1389912533840932
2,0,142000,0.11211789268479692
2,1,142000,0.1204238858090311
2,2,142000,0.12057398640295383
0,0,143000,0.12239851478954886
0,1,143000,0.11755339137951827
0,2,143000,0.10205078125000003
1,0,143000,0.1263736193134572
1,1,143000,0.12194542501358197
1,2,143000,0.11371104827897571
2,0,143000,0.111320942839811
2,1,143000,0.12550676968066574
2,2,143000,0.10972628447274162
0,0,144000,0.12351479941051295
0,1,144000,0.11947614024054058
0,2,144000,0.1206037493645497
1,0,144000,0.12878873412720526
1,1,144000,0.12687487459839283
1,2,144000,0.11742466375442963
2,0,144000,0.13412860135157464
2,1,144000,0.12824209206390957
2,2,144000,0.09887695312500004
0,0,145000,0.09594726562500004
0,1,145000,0.1324087592058387
0,2,145000,0.09667968750000003
1,0,145000,0.12718392715077984
1,1,145000,0.11052374109356526
1,2,145000,0.11556850116799287
2,0,145000,0.13251628388210615
2,1,145000,0.11078950318034997
2,2,145000,0.09887695312500004
0,0,146000,0.12194542501358197
0,1,146000,0.12086851137101264
0,2,146000,0.12221959832404776
1,0,146000,0.12523304077510353
1,1,146000,0.09252929687500003
1,2,146000,0.1206037493645497
2,0,146000,0.10034179687500004
2,1,146000,0.12276783168500997
2,2,146000,0.09790039062500006
0,0,147000,0.13927683434341293
0,1,147000,0.11503793348828738
0,2,147000,0.09423828125000006
1,0,147000,0.12325027831647267
1,1,147000,0.12377929687500006
1,2,147000,0.10253906250000003
2,0,147000,0.09130859375000003
2,1,147000,0.12690281719710453
2,2,147000,0.10180664062500004
0,0,148000,0.11848476155395214
0,1,148000,0.11947614024054058
0,2,148000,0.12007415157190021
1,0,148000,0.11782818962476944
1,1,148000,0.09375000000000006
1,2,148000,0.11477260990544048
2,0,148000,0.11397647898247906
2,1,148000,0.12774600622219504
2,2,148000,0.11874972256523252
0,0,149000,0.09960937500000003
0,1,149000,0.11768972645325884
0,2,149000,0.15104133313982218
1,0,149000,0.1307008973814843
1,1,149000,0.12550676968066574
1,2,149000,0.12404377079193375
2,0,149000,0.13527409892717526
2,1,149000,0.11821977525984327
2,2,149000,0.11662932134563812
0,0,150000,0.10278320312500006
0,1,150000,0.11318010566355693
0,2,150000,0.12113324890103248
1,0,150000,0.1102579506878682
1,1,150000,0.10131835937500006
1,2,150000,0.12549655601499907
2,0,150000,0.12086851137101264
2,1,150000,0.10449218750000006
2,2,150000,0.11821977525984327
0,0,151000,0.12007415157190021
0,1,151000,0.13342969847261002
0,2,151000,0.13139503399910768
1,0,151000,0.10180664062500004
1,1,151000,0.13195574716501457
1,2,151000,0.12166265087903035
2,0,151000,0.10620117187500003
2,1,151000,0.1213969644162954
2,2,151000,0.10156250000000006
0,0,152000,0.12166265087903035
0,1,152000,0.11105523705905977
0,2,152000,0.10351562500000004
1,0,152000,0.09741210937500006
1,1,152000,0.11954445481704665
1,2,152000,0.11901465838545522
2,0,152000,0.11291459354447633
2,1,152000,0.12033896279417568
2,2,152000,0.10131835937500006
0,0,153000,0.09985351562500004
0,1,153000,0.09326171875000006
0,2,153000,0.09667968750000003
1,0,153000,0.12192731549937226
1,1,153000,0.12219195598800736
1,2,153000,0.12413776098650624
2,0,153000,0.1380612314015882
2,1,153000,0.1229857335104025
2,2,153000,0.09887695312500004
0,0,154000,0.10522460937500004
0,1,154000,0.13183504646395258
0,2,154000,0.12468547398291621
1,0,154000,0.12086851137101264
1,1,154000,0.10375976562500004
1,2,154000,0.11848476155395214
2,0,154000,0.10424804687500004
2,1,154000,0.1264229897031574
2,2,154000,0.1251014326076482
0,0,155000,0.10302734375000006
0,1,155000,0.11768972645325884
0,2,155000,0.1243082212428406
1,0,155000,0.1375168171830803
1,1,155000,0.12404377079193375
1,2,155000,0.13452029919840577
2,0,155000,0.1248370520703371
2,1,155000,0.09960937500000003
2,2,155000,0.10473632812500004
0,0,156000,0.10278320312500006
0,1,156000,0.1179547635905764
0,2,156000,0.14322713208197935
1,0,156000,0.13279648647397696
1,1,156000,0.13012035352432322
1,2,156000,0.1285363018270253
2,0,156000,0.12878873412720526
2,1,156000,0.12272116490934472
2,2,156000,0.1378328215215235
0,0,157000,0.126687232552303
0,1,157000,0.12578046243679153
0,2,157000,0.11848476155395214
1,0,157000,0.12468547398291621
1,1,157000,0.126687232552303
1,2,157000,0.12351479941051295
2,0,157000,0.09716796875000004
2,1,157000,0.10668945312500006
2,2,157000,0.10937500000000004
0,0,158000,0.13195574716501457
0,1,158000,0.12796871879990027
0,2,158000,0.10449218750000006
1,0,158000,0.10595703125000004
1,1,158000,0.10913085937500003
1,2,158000,0.12139796204155952
2,0,158000,0.1198093156092065
2,1,158000,0.12824209206390957
2,2,158000,0.12800810818342132
0,0,159000,0.12878873412720526
0,1,159000,0.138391580146511
0,2,159000,0.10961914062500004
1,0,159000,0.09692382812500004
1,1,159000,0.1243082212428406
1,2,159000,0.12932842635856134
2,0,159000,0.12563012432775794
2,1,159000,0.12563012432775794
2,2,159000,0.1426999826458049
0,0,160000,0.13895017619328257
0,1,160000,0.10913085937500003
0,2,160000,0.1248370520703371
1,0,160000,0.1356584768743924
1,1,160000,0.14034596234873495
1,2,160000,0.12139796204155952
2,0,160000,0.1274798253497773
2,1,160000,0.12800810818342132
2,2,160000,0.12932842635856134
0,0,161000,0.11450195312500006
0,1,161000,0.11010742187500004
0,2,161000,0.11474609375000006
1,0,161000,0.10546875000000004
1,1,161000,0.13064819628208077
1,2,161000,0.12351479941051295
2,0,161000,0.13978776787566854
2,1,161000,0.10815429687500006
